insize,outsize,batchsize,outloop,outtick,intick,latencytick,wcount,port_0,portw_0,dotProd,sum,bias_0,output_0,outputBOOL
10,10,4,3,1,1,10,11,-5.125999450683594e-06,5.500015731740859e-08,-2.819307829728113e-13,3.337833264990819e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,1,11,11,-5.125999450683594e-06,5.500015731740859e-08,-2.819307829728113e-13,3.337833264990819e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,0,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,1,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,2,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,3,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,4,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,5,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,6,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,7,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,8,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,9,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,10,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,2,11,12,-1.680850982666016e-05,-5.239572260506975e-07,8.806940419991971e-12,1.214477390182322e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,0,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,1,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,2,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,3,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,4,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,5,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,6,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,7,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,8,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,9,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,10,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,3,11,13,-6.556510925292969e-06,-2.916291350629763e-07,1.912069677936779e-12,1.405684336291957e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,0,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,1,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,2,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,3,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,4,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,5,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,6,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,7,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,8,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,9,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,10,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,4,11,14,3.290176391601562e-05,1.35179061544477e-06,4.447629417536625e-11,5.853313667092408e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,0,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,1,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,2,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,3,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,4,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,5,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,6,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,7,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,8,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,9,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,10,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,5,11,15,1.621246337890625e-05,7.66483708503074e-07,1.242658927147477e-11,7.095972420767538e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,0,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,1,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,2,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,3,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,4,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,5,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,6,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,7,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,8,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,9,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,10,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,6,11,16,2.47955322265625e-05,7.691778591834009e-07,1.907217439534037e-11,9.003189860301575e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,0,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,1,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,2,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,3,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,4,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,5,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,6,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,7,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,8,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,9,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,10,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,7,11,17,-4.529953002929688e-06,-1.489615328864602e-07,6.747887296675026e-13,9.070668521848901e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,0,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,1,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,2,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,3,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,4,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,5,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,6,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,7,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,8,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,9,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,10,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,8,11,18,-7.510185241699219e-06,9.844059150054818e-07,-7.393070530770096e-12,8.331361295299544e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,0,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,1,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,2,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,3,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,4,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,5,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,6,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,7,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,8,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,9,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,10,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,3,1,9,11,19,1.931190490722656e-05,1.005520289254491e-06,1.941851193731914e-11,1.027321283597615e-10,0.04499964788556099,0.04496926069259644,1
10,10,4,3,2,0,0,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,1,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,2,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,3,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,4,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,5,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,6,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,7,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,8,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,9,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,10,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,0,11,20,-2.300739288330078e-05,-7.763870968346964e-08,1.786264278852423e-12,1.786264278852423e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,0,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,1,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,2,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,3,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,4,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,5,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,6,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,7,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,8,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,9,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,10,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,1,11,21,-5.125999450683594e-06,-1.429807099384561e-07,7.329190422969423e-13,2.519183212729148e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,0,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,1,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,2,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,3,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,4,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,5,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,6,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,7,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,8,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,9,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,10,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,2,11,22,-1.680850982666016e-05,-5.412722998698882e-07,9.097981049088766e-12,1.161716382813704e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,0,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,1,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,2,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,3,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,4,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,5,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,6,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,7,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,8,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,9,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,10,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,3,11,23,-6.556510925292969e-06,4.964704771737161e-07,-3.255114060241038e-12,8.362049767896007e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,0,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,1,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,2,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,3,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,4,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,5,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,6,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,7,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,8,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,9,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,10,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,4,11,24,3.290176391601562e-05,2.479684155787254e-07,8.158597929186495e-12,1.65206476970825e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,0,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,1,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,2,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,3,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,4,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,5,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,6,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,7,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
